0.4290,Speer,44 Mag DCSP 4461,270,0,0.210,0.193,0.000,0.000,0.000,0.000,0,0,0,0,0.000
0.4290,Speer,44 Mag JSP 4463,300,0,0.233,0.213,0.000,0.000,0.000,0.000,0,0,0,0,0.000
0.4510,Speer,45 Auto GDHP 4470,185,0,0.130,0.109,0.000,0.000,0.000,0.000,0,0,0,0,0.000
0.4510,Speer,45 Auto Match TMJ SWC 4473,185,0,0.130,0.090,0.000,0.000,0.000,0.000,0,0,0,0,0.000
0.4510,Speer,45 Auto TMJ FN 4476,185,0,0.130,0.094,0.000,0.000,0.000,0.000,0,0,0,0,0.000
0.4510,Speer,45 Auto GDHP 4478,200,0,0.140,0.138,0.000,0.000,0.000,0.000,0,0,0,0,0.000
0.4510,Speer,45 Auto Lead SWC 4678,200,0,0.140,0.078,0.000,0.000,0.000,0.000,0,0,0,0,0.000
0.4510,Speer,45 Auto Match TMJ SWC 4475,200,0,0.140,0.128,0.000,0.000,0.000,0.000,0,0,0,0,0.000
0.4510,Speer,45 Auto GDHP 4482,230,0,0.162,0.148,0.000,0.000,0.000,0.000,0,0,0,0,0.000
0.4510,Speer,45 Auto GDHP 4483,230,0,0.162,0.143,0.000,0.000,0.000,0.000,0,0,0,0,0.000
0.4510,Speer,45 Auto Lead RN 4691,230,0,0.162,0.160,0.000,0.000,0.000,0.000,0,0,0,0,0.000
0.4510,Speer,45 Auto TMJ RN 4480/4750,230,0,0.162,0.153,0.000,0.000,0.000,0.000,0,0,0,0,0.000
0.4520,Speer,45 Colt JHP 4469,225,0,0.157,0.169,0.000,0.000,0.000,0.000,0,0,0,0,0.000
0.4520,Speer,45 Colt DCHP 4484,250,0,0.175,0.165,0.000,0.000,0.000,0.000,0,0,0,0,0.000
0.4520,Speer,45 Colt Lead SWC 4684,250,0,0.175,0.117,0.000,0.000,0.000,0.000,0,0,0,0,0.000
0.4520,Speer,45 Colt/460 S&W JHP 4481,260,0,0.182,0.183,0.000,0.000,0.000,0.000,0,0,0,0,0.000
0.4520,Speer,45 Colt/460 S&W JHP 4485,300,0,0.210,0.199,0.000,0.000,0.000,0.000,0,0,0,0,0.000
0.4520,Speer,454 Casull DCHP 3974,300,0,0.210,0.233,0.000,0.000,0.000,0.000,0,0,0,0,0.000
0.4580,Speer,HP 2482,300,0,0.204,0.206,0.000,0.000,0.000,0.000,0,0,0,0,0.000
0.4580,Speer,Hot-Cor SPFN 2478,350,0,0.238,0.232,0.000,0.000,0.000,0.000,0,0,0,0,0.000
0.4580,Speer,SPFN 2479,400,0,0.272,0.214,0.000,0.000,0.000,0.000,0,0,0,0,0.000
0.4750,Speer,480 Ruger DCHP 3973,275,0,0.174,0.162,0.000,0.000,0.000,0.000,0,0,0,0,0.000
0.4750,Speer,480 Ruger/475 Lin DCSP 3978,325,0,0.206,0.191,0.000,0.000,0.000,0.000,0,0,0,0,0.000
0.4750,Speer,480 Ruger/475 Lin DCSP 3976,400,0,0.253,0.242,0.000,0.000,0.000,0.000,0,0,0,0,0.000
0.5000,Speer,50 Action Exp DCHP,300,0,0.171,0.155,0.000,0.000,0.000,0.000,0,0,0,0,0.000
0.5000,Speer,50 Action Exp TMJ FN 4490,300,0,0.171,0.157,0.000,0.000,0.000,0.000,0,0,0,0,0.000
0.5000,Speer,50 Action Exp JHP 4495,325,0,0.186,0.169,0.000,0.000,0.000,0.000,0,0,0,0,0.000
0.5000,Speer,500 S&W DCSP 4491,350,0,0.200,0.178,0.000,0.000,0.000,0.000,0,0,0,0,0.000
